5319,8957123510616215318,305-2635657,0000,10005318,64
5320,8957123510616215319,307-1679986,0000,10005319,64
5321,8957123510616215320,305-2636381,0000,10005320,64
5322,8957123510616215321,305-2636853,0000,10005321,64
5323,8957123510616215322,307-1230481,0000,10005322,64
5324,8957123510616215323,305-2636909,0000,10005323,64
5325,8957123510616215324,306-9259347,0000,10005324,64
5326,8957123510616215325,306-9288253,0000,10005325,64
5327,8957123510616215326,305-2637218,0000,10005326,64
5328,8957123510616215327,306-9487998,0000,10005327,64
5329,8957123510616215328,307-4603843,0000,10005328,64
5330,8957123510616215329,305-2638192,0000,10005329,64
5331,8957123510616215330,306-8113225,0000,10005330,64
5332,8957123510616215331,307-4595573,0000,10005331,64
5333,8957123510616215332,305-2638361,0000,10005332,64
5334,8957123510616215333,305-2639127,0000,10005333,64
5335,8957123510616215334,305-2639934,0000,10005334,64
5336,8957123510616215335,307-4238717,0000,10005335,64
5337,8957123510616215336,307-4501457,0000,10005336,64
5338,8957123510616215337,305-2640983,0000,10005337,64
5339,8957123510616215338,307-2691489,0000,10005338,64
5340,8957123510616215339,305-2641318,0000,10005339,64
5341,8957123510616215340,306-2425782,0000,10005340,64
5342,8957123510616215341,307-2756441,0000,10005341,64
5343,8957123510616215342,307-9391798,0000,10005342,64
5344,8957123510616215343,305-2641637,0000,10005343,64
5345,8957123510616215344,306-9244874,0000,10005344,64
5346,8957123510616215345,307-3025169,0000,10005345,64
5347,8957123510616215346,307-3154525,0000,10005346,64
5348,8957123510616215347,305-2642212,0000,10005347,64
5349,8957123510616215348,306-1984656,0000,10005348,64
5350,8957123510616215349,305-2643255,0000,10005349,64
5351,8957123510616215350,305-2643822,0000,10005350,64
5352,8957123510616215351,306-2433145,0000,10005351,64
5353,8957123510616215352,306-3911229,0000,10005352,64
5354,8957123510616215353,305-2644642,0000,10005353,64
5355,8957123510616215354,307-4150634,0000,10005354,64
5356,8957123510616215355,307-4523776,0000,10005355,64
5357,8957123510616215356,307-5537033,0000,10005356,64
5358,8957123510616215357,305-2644923,0000,10005357,64
5359,8957123510616215358,306-1815269,0000,10005358,64
5360,8957123510616215359,306-9827872,0000,10005359,64
5361,8957123510616215360,305-2646700,0000,10005360,64
5362,8957123510616215361,306-7661632,0000,10005361,64
5363,8957123510616215362,306-8867114,0000,10005362,64
5364,8957123510616215363,307-2239170,0000,10005363,64
5365,8957123510616215364,307-4153102,0000,10005364,64
5366,8957123510616215365,307-9164309,0000,10005365,64
5367,8957123510616215366,305-2647081,0000,10005366,64
5368,8957123510616215367,306-3061953,0000,10005367,64
5369,8957123510616215368,306-4379707,0000,10005368,64
5370,8957123510616215369,307-8782474,0000,10005369,64
5371,8957123510616215370,305-2647685,0000,10005370,64
5372,8957123510616215371,306-2435269,0000,10005371,64
5373,8957123510616215372,306-3132726,0000,10005372,64
5374,8957123510616215373,305-2648992,0000,10005373,64
5375,8957123510616215374,305-2649255,0000,10005374,64
5376,8957123510616215375,307-3608500,0000,10005375,64
5377,8957123510616215376,305-2649544,0000,10005376,64
5378,8957123510616215377,306-3827053,0000,10005377,64
5379,8957123510616215378,307-5354967,0000,10005378,64
5380,8957123510616215379,307-7967825,0000,10005379,64
5381,8957123510616215380,305-2652365,0000,10005380,64
5382,8957123510616215381,306-3288116,0000,10005381,64
5383,8957123510616215382,306-8203259,0000,10005382,64
5384,8957123510616215383,307-1626782,0000,10005383,64
5385,8957123510616215384,307-3169144,0000,10005384,64
5386,8957123510616215385,305-2652537,0000,10005385,64
5387,8957123510616215386,306-2301521,0000,10005386,64
5388,8957123510616215387,306-8935706,0000,10005387,64
5389,8957123510616215388,306-9231835,0000,10005388,64
5390,8957123510616215389,307-2224315,0000,10005389,64
5391,8957123510616215390,305-2653051,0000,10005390,64
5392,8957123510616215391,307-5421630,0000,10005391,64
5393,8957123510616215392,305-2654136,0000,10005392,64
5394,8957123510616215393,306-2034039,0000,10005393,64
5395,8957123510616215394,307-1979675,0000,10005394,64
5396,8957123510616215395,307-2996561,0000,10005395,64
5397,8957123510616215396,305-2654256,0000,10005396,64
5398,8957123510616215397,306-6248036,0000,10005397,64
5399,8957123510616215398,305-2654803,0000,10005398,64
5400,8957123510616215399,307-3386944,0000,10005399,64
5401,8957123510616215400,305-2657951,0000,10005400,64
5402,8957123510616215401,307-2285664,0000,10005401,64
5403,8957123510616215402,307-4843835,0000,10005402,64
5404,8957123510616215403,307-8925548,0000,10005403,64
5405,8957123510616215404,305-2658897,0000,10005404,64
5406,8957123510616215405,305-2659338,0000,10005405,64
5407,8957123510616215406,305-2659404,0000,10005406,64
5408,8957123510616215407,307-1281240,0000,10005407,64
5409,8957123510616215408,305-2660080,0000,10005408,64
5410,8957123510616215409,306-8113251,0000,10005409,64
5411,8957123510616215410,305-2660299,0000,10005410,64
5412,8957123510616215411,306-3837119,0000,10005411,64
5413,8957123510616215412,306-6949664,0000,10005412,64
5414,8957123510616215413,307-2542257,0000,10005413,64
5415,8957123510616215414,307-8098206,0000,10005414,64
5416,8957123510616215415,305-2660542,0000,10005415,64
5417,8957123510616215416,306-6773770,0000,10005416,64
5418,8957123510616215417,305-2660609,0000,10005417,64
5419,8957123510616215418,307-1206614,0000,10005418,64
5420,8957123510616215419,307-3148633,0000,10005419,64
5421,8957123510616215420,307-5616429,0000,10005420,64
5422,8957123510616215421,305-2661228,0000,10005421,64
5423,8957123510616215422,306-4528371,0000,10005422,64
5424,8957123510616215423,307-2864950,0000,10005423,64
5425,8957123510616215424,307-5197951,0000,10005424,64
5426,8957123510616215425,305-2662703,0000,10005425,64
5427,8957123510616215426,306-4157284,0000,10005426,64
5428,8957123510616215427,306-7412801,0000,10005427,64
5429,8957123510616215428,306-9717750,0000,10005428,64
5430,8957123510616215429,305-2663348,0000,10005429,64
5431,8957123510616215430,306-3501261,0000,10005430,64
5432,8957123510616215431,306-4969886,0000,10005431,64
5433,8957123510616215432,306-7004884,0000,10005432,64
5434,8957123510616215433,307-1986632,0000,10005433,64
5435,8957123510616215434,305-2664957,0000,10005434,64
5436,8957123510616215435,306-2984553,0000,10005435,64
5437,8957123510616215436,305-2665794,0000,10005436,64
5438,8957123510616215437,306-4086504,0000,10005437,64
5439,8957123510616215438,307-3053111,0000,10005438,64
5440,8957123510616215439,307-9853082,0000,10005439,64
5441,8957123510616215440,305-2666331,0000,10005440,64
5442,8957123510616215441,307-4718148,0000,10005441,64
5443,8957123510616215442,307-5218638,0000,10005442,64
5444,8957123510616215443,307-5882947,0000,10005443,64
5445,8957123510616215444,307-6466523,0000,10005444,64
5446,8957123510616215445,305-2666701,0000,10005445,64
5447,8957123510616215446,306-1864291,0000,10005446,64
5448,8957123510616215447,307-3210854,0000,10005447,64
5449,8957123510616215448,307-3367229,0000,10005448,64
5450,8957123510616215449,305-2667389,0000,10005449,64
5451,8957123510616215450,307-6817754,0000,10005450,64
5452,8957123510616215451,305-2667590,0000,10005451,64
5453,8957123510616215452,306-6957488,0000,10005452,64
5454,8957123510616215453,306-9756852,0000,10005453,64
5455,8957123510616215454,305-2668154,0000,10005454,64
5456,8957123510616215455,305-2668673,0000,10005455,64
5457,8957123510616215456,306-8317763,0000,10005456,64
5458,8957123510616215457,307-1984996,0000,10005457,64
5459,8957123510616215458,307-2334729,0000,10005458,64
5460,8957123510616215459,307-3261119,0000,10005459,64
5461,8957123510616215460,305-2669842,0000,10005460,64
5462,8957123510616215461,306-1831667,0000,10005461,64
5463,8957123510616215462,306-9893592,0000,10005462,64
5464,8957123510616215463,305-2670140,0000,10005463,64
5465,8957123510616215464,306-7974881,0000,10005464,64
5466,8957123510616215465,307-1260831,0000,10005465,64
5467,8957123510616215466,307-2337946,0000,10005466,64
5468,8957123510616215467,305-2670287,0000,10005467,64
5469,8957123510616215468,306-8686774,0000,10005468,64
5470,8957123510616215469,305-2672439,0000,10005469,64
5471,8957123510616215470,306-1391482,0000,10005470,64
5472,8957123510616215471,305-2673856,0000,10005471,64
5473,8957123510616215472,307-2021041,0000,10005472,64
5474,8957123510616215473,305-2674071,0000,10005473,64
5475,8957123510616215474,306-6275402,0000,10005474,64
5476,8957123510616215475,307-4000322,0000,10005475,64
5477,8957123510616215476,305-2675070,0000,10005476,64
5478,8957123510616215477,306-6139243,0000,10005477,64
5479,8957123510616215478,306-7674281,0000,10005478,64
5480,8957123510616215479,307-5657946,0000,10005479,64
5481,8957123510616215480,305-2675731,0000,10005480,64
5482,8957123510616215481,306-6088050,0000,10005481,64
5483,8957123510616215482,305-2676448,0000,10005482,64
5484,8957123510616215483,306-3058538,0000,10005483,64
5485,8957123510616215484,306-4202347,0000,10005484,64
5486,8957123510616215485,306-5330964,0000,10005485,64
5487,8957123510616215486,306-8695566,0000,10005486,64
5488,8957123510616215487,307-1827210,0000,10005487,64
5489,8957123510616215488,307-5382145,0000,10005488,64
5490,8957123510616215489,305-2676570,0000,10005489,64
5491,8957123510616215490,306-7058526,0000,10005490,64
5492,8957123510616215491,307-2028797,0000,10005491,64
5493,8957123510616215492,305-2676819,0000,10005492,64
5494,8957123510616215493,306-4982622,0000,10005493,64
5495,8957123510616215494,306-7745288,0000,10005494,64
5496,8957123510616215495,305-2676983,0000,10005495,64
5497,8957123510616215496,306-8155847,0000,10005496,64
5498,8957123510616215497,307-9581667,0000,10005497,64
5499,8957123510616215498,305-2677232,0000,10005498,64
5500,8957123510616215499,306-4683296,0000,10005499,64
5501,8957123510616215500,307-4412999,0000,10005500,64
5502,8957123510616215501,305-2677983,0000,10005501,64
5503,8957123510616215502,307-7102497,0000,10005502,64
5504,8957123510616215503,305-2678030,0000,10005503,64
5505,8957123510616215504,307-9794533,0000,10005504,64
5506,8957123510616215505,305-2678964,0000,10005505,64
5507,8957123510616215506,306-5157318,0000,10005506,64
5508,8957123510616215507,305-2679769,0000,10005507,64
5509,8957123510616215508,306-3271508,0000,10005508,64
5510,8957123510616215509,306-7692121,0000,10005509,64
5511,8957123510616215510,305-2680448,0000,10005510,64
5512,8957123510616215511,307-9239144,0000,10005511,64
5513,8957123510616215512,305-2682140,0000,10005512,64
5514,8957123510616215513,306-2137059,0000,10005513,64
5515,8957123510616215514,305-2682314,0000,10005514,64
5516,8957123510616215515,306-4414977,0000,10005515,64
5517,8957123510616215516,305-2682696,0000,10005516,64
5518,8957123510616215517,305-2682938,0000,10005517,64
5519,8957123510616215518,306-6509004,0000,10005518,64
5520,8957123510616215519,306-6943677,0000,10005519,64
5521,8957123510616215520,306-9584633,0000,10005520,64
5522,8957123510616215521,307-8919485,0000,10005521,64
5523,8957123510616215522,305-2683047,0000,10005522,64
5524,8957123510616215523,305-2683248,0000,10005523,64
5525,8957123510616215524,306-1308011,0000,10005524,64
5526,8957123510616215525,307-8477588,0000,10005525,64
5527,8957123510616215526,305-2683480,0000,10005526,64
5528,8957123510616215527,307-1818143,0000,10005527,64
5529,8957123510616215528,307-3686694,0000,10005528,64
5530,8957123510616215529,305-2686550,0000,10005529,64
5531,8957123510616215530,306-8163622,0000,10005530,64
5532,8957123510616215531,307-2997446,0000,10005531,64
5533,8957123510616215532,307-3691465,0000,10005532,64
5534,8957123510616215533,307-8284015,0000,10005533,64
5535,8957123510616215534,307-8371191,0000,10005534,64
5536,8957123510616215535,305-2688286,0000,10005535,64
5537,8957123510616215536,306-1791093,0000,10005536,64
5538,8957123510616215537,306-1949968,0000,10005537,64
5539,8957123510616215538,306-7683002,0000,10005538,64
5540,8957123510616215539,307-2431174,0000,10005539,64
5541,8957123510616215540,305-2688714,0000,10005540,64
5542,8957123510616215541,306-1568258,0000,10005541,64
5543,8957123510616215542,306-3881334,0000,10005542,64
5544,8957123510616215543,305-2688923,0000,10005543,64
5545,8957123510616215544,306-8757848,0000,10005544,64
5546,8957123510616215545,307-4500643,0000,10005545,64
5547,8957123510616215546,305-2691968,0000,10005546,64
5548,8957123510616215547,305-2692820,0000,10005547,64
5549,8957123510616215548,306-5776957,0000,10005548,64
5550,8957123510616215549,305-2692822,0000,10005549,64
5551,8957123510616215550,306-9512610,0000,10005550,64
5552,8957123510616215551,305-2692829,0000,10005551,64
5553,8957123510616215552,305-2694103,0000,10005552,64
5554,8957123510616215553,306-4768690,0000,10005553,64
5555,8957123510616215554,307-4872516,0000,10005554,64
5556,8957123510616215555,307-8912177,0000,10005555,64
5557,8957123510616215556,305-2694450,0000,10005556,64
5558,8957123510616215557,306-4235821,0000,10005557,64
5559,8957123510616215558,305-2694985,0000,10005558,64
5560,8957123510616215559,306-6813799,0000,10005559,64
5561,8957123510616215560,305-2698810,0000,10005560,64
5562,8957123510616215561,307-7973132,0000,10005561,64
5563,8957123510616215562,305-2699740,0000,10005562,64
5564,8957123510616215563,306-6485821,0000,10005563,64
5565,8957123510616215564,305-2700222,0000,10005564,64
5566,8957123510616215565,306-5498480,0000,10005565,64
5567,8957123510616215566,307-9808467,0000,10005566,64
5568,8957123510616215567,305-2701705,0000,10005567,64
5569,8957123510616215568,306-4002740,0000,10005568,64
5570,8957123510616215569,305-2701951,0000,10005569,64
5571,8957123510616215570,306-1418148,0000,10005570,64
5572,8957123510616215571,307-2935805,0000,10005571,64
5573,8957123510616215572,307-3154782,0000,10005572,64
5574,8957123510616215573,307-7994129,0000,10005573,64
5575,8957123510616215574,305-2703069,0000,10005574,64
5576,8957123510616215575,306-6060821,0000,10005575,64
5577,8957123510616215576,307-8854042,0000,10005576,64
5578,8957123510616215577,305-2703366,0000,10005577,64
5579,8957123510616215578,306-6680031,0000,10005578,64
5580,8957123510616215579,305-2703499,0000,10005579,64
5581,8957123510616215580,306-9632416,0000,10005580,64
5582,8957123510616215581,307-8281908,0000,10005581,64
5583,8957123510616215582,305-2703746,0000,10005582,64
5584,8957123510616215583,306-1953054,0000,10005583,64
5585,8957123510616215584,306-7833768,0000,10005584,64
5586,8957123510616215585,305-2704033,0000,10005585,64
5587,8957123510616215586,306-5367186,0000,10005586,64
5588,8957123510616215587,307-7232867,0000,10005587,64
5589,8957123510616215588,305-2704438,0000,10005588,64
5590,8957123510616215589,306-1883877,0000,10005589,64
5591,8957123510616215590,306-9826078,0000,10005590,64
5592,8957123510616215591,305-2704551,0000,10005591,64
5593,8957123510616215592,306-7189271,0000,10005592,64
5594,8957123510616215593,306-9784445,0000,10005593,64
5595,8957123510616215594,307-2874246,0000,10005594,64
5596,8957123510616215595,307-5931131,0000,10005595,64
5597,8957123510616215596,307-9026287,0000,10005596,64
5598,8957123510616215597,305-2705153,0000,10005597,64
5599,8957123510616215598,306-8149460,0000,10005598,64
5600,8957123510616215599,305-2706198,0000,10005599,64
5601,8957123510616215600,307-1478282,0000,10005600,64
5602,8957123510616215601,307-4294711,0000,10005601,64
5603,8957123510616215602,305-2706275,0000,10005602,64
5604,8957123510616215603,307-5149036,0000,10005603,64
5605,8957123510616215604,305-2706280,0000,10005604,64
5606,8957123510616215605,305-2707291,0000,10005605,64
5607,8957123510616215606,306-1756092,0000,10005606,64
5608,8957123510616215607,306-2470249,0000,10005607,64
5609,8957123510616215608,306-5385257,0000,10005608,64
5610,8957123510616215609,306-8706342,0000,10005609,64
5611,8957123510616215610,305-2707643,0000,10005610,64
5612,8957123510616215611,306-8266636,0000,10005611,64
5613,8957123510616215612,305-2709225,0000,10005612,64
5614,8957123510616215613,305-2710810,0000,10005613,64
